"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962634,NA,NA,NA,1,2,403.86,416.56,406.4,NA,"November",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0001_2.jpeg"
59962634,NA,NA,NA,2,19,459.74,525.78,500.38,NA,"November",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0001_2.jpeg"
59962634,NA,NA,NA,3,1,538.48,NA,538.48,NA,"November",1993,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0001_2.jpeg"
59962636,NA,NA,NA,1,3,419.1,441.96,434.34,11,"October",1989,20,"October",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0003_2.jpeg"
59962638,NA,NA,NA,1,4,381,500.38,462.28,8,"November",1994,10,"November",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_2.jpeg"
59962638,NA,NA,NA,2,17,457.2,612.14,553.72,8,"November",1994,10,"November",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_2.jpeg"
59962638,NA,NA,NA,3,8,561.34,683.26,607.06,8,"November",1994,10,"November",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_2.jpeg"
59962638,NA,NA,NA,4,1,558.8,NA,558.8,8,"November",1994,10,"November",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_GULL_GROW_0008_2.jpeg"
59962664,"8-69","LONG","BARRY",1,2,259.08,279.4,269.24,27,"September",1988,29,"September",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LONG1N8W1015_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BARRY_LONG1N8W1015_GROW_0001_2.jpeg"
59962704,"10-42","CRYSTAL","BENZIE",1,4,264.16,327.66,292.1,8,"August",1989,8,"August",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_CRYSTAL_GROW_0001_2.jpeg"
59962725,"10-39","PLATTEBIG","BENZIE",3,1,500.38,NA,500.38,28,"May",1992,28,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_PLATTEBIG_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BENZIE_PLATTEBIG_GROW_0002_2.jpeg"
59962737,"11-81","SINGER","BERRIEN",1,6,317.5,350.52,335.28,22,"September",1987,22,"September",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BERRIEN_SINGER_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BERRIEN_SINGER_GROW_0001_2.jpeg"
59962761,"12-122","GILEAD","BRANCH",3,9,259.08,312.42,274.32,28,"June",1978,29,"June",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_GILEAD_GROW_0005_2.jpeg"
59962764,"12-121","LAVINE","BRANCH",3,1,NA,NA,477.52,7,"June",1989,7,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0001_2.jpeg"
59962765,"12-121","LAVINE","BRANCH",3,1,NA,NA,271.78,5,"June",1968,6,"June",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_2.jpeg"
59962765,"12-121","LAVINE","BRANCH",4,3,289.56,314.96,302.26,5,"June",1968,6,"June",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0003_2.jpeg"
59962766,"12-121","LAVINE","BRANCH",1,2,261.62,297.18,279.4,27,"July",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_LAVINE_GROW_0002_2.jpeg"
59962785,"30-234","ROSE","BRANCH",1,1,NA,NA,228.6,25,"May",1962,28,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_ROSE_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/BRANCH_ROSE_GROW_0003_2.jpeg"
59962912,"39-129","RUPERT","Kalamazoo",1,7,254,276.86,264.16,21,"July",1986,22,"July",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Rupert_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Kalamazoo_Rupert_GROW_023.jpg"
59962950,NA,NA,NA,4,1,609.6,NA,609.6,11,"July",1978,21,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_010.jpg"
59962951,NA,NA,NA,3,1,403.86,NA,403.86,12,"June",1995,16,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_032.jpg"
59962951,NA,NA,NA,6,1,698.5,NA,698.5,12,"June",1995,16,"June",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_032.jpg"
59963019,NA,NA,NA,2,4,218.44,231.14,223.52,30,"June",1967,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_073.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Livingston_PortageBig_GROW_074.jpg"
59963037,"48-171","BASS","Luce",3,1,477.52,NA,477.52,10,"March",1984,10,"March",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Bass_FISHs_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Bass_FISHs_041.jpg"
59963049,"48-171","BASS","Luce",3,1,502.92,NA,502.92,21,"October",1986,21,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Bass_FISHs_114.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Bass_FISHs_115.jpg"
59963067,"48-222","BELLEI","Luce",2,1,NA,NA,266.7,15,"July",1960,15,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_055.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_056.jpg"
59963067,"48-222","BELLEI","Luce",3,1,NA,NA,312.42,15,"July",1960,15,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_055.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_056.jpg"
59963067,"48-222","BELLEI","Luce",4,3,340.36,358.14,347.98,15,"July",1960,15,"July",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_055.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_056.jpg"
59963080,"48-643","CAMP","Luce",3,1,447.04,447.04,447.04,4,"February",1968,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_023.jpg"
59963082,"48-643","CAMP","Luce",2,2,345.44,370.84,358.14,NA,"August",1963,9,"September",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_037.jpg"
59963083,"48-643","CAMP","Luce",2,2,330,381,356,8,"August",1979,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_019.jpg"
59963085,"48-643","CAMP","Luce",1,1,256.54,NA,256.54,28,"October",1986,28,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_098.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_099.jpg"
59963085,"48-643","CAMP","Luce",2,11,297.18,347.98,322.58,28,"October",1986,28,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_098.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_099.jpg"
59963085,"48-643","CAMP","Luce",3,1,406.4,NA,406.4,28,"October",1986,28,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_098.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_099.jpg"
59963091,"48-643","CAMP","Luce",2,1,378.46,NA,378.46,4,"August",1977,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Camp8_FISHs_043.jpg"
59963117,"48-330","LONG","Luce",3,1,266.7,NA,266.7,15,"August",1985,15,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_019.jpg"
59963117,"48-330","LONG","Luce",4,2,284.48,284.48,284.48,15,"August",1985,15,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Long49N_11W_S34_FISHs_019.jpg"
59963162,"48-422","MOON","Luce",2,2,365.76,414.02,391.16,21,"September",1961,21,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Moon_FISHs_029.jpg"
59963214,"48-623","PRATT","Luce",1,6,246.38,312.42,284.48,30,"October",1986,30,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pratt_FISHs_097.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pratt_FISHs_098.jpg"
59963214,"48-623","PRATT","Luce",2,1,411.48,NA,411.48,30,"October",1986,30,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pratt_FISHs_097.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pratt_FISHs_098.jpg"
59963218,"48-639","PRETTY","Luce",5,1,NA,NA,744.22,13,"September",1962,15,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_043.jpg"
59963219,"48-639","PRETTY","Luce",5,1,NA,NA,576.58,9,"August",1963,9,"September",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_052.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_053.jpg"
59963246,"48-718","WOLVERINE","Luce",2,2,335,390,363,14,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Wolverine_FISHs_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Wolverine_FISHs_014.jpg"
59963246,"48-718","WOLVERINE","Luce",3,1,525,NA,525,14,"June",1979,14,"June",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Wolverine_FISHs_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Wolverine_FISHs_014.jpg"
59963305,"49-463","MCALPINE","Mackinac",3,1,NA,NA,248.92,22,"May",1976,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_McAlpinePond_GROW_010.jpg"
59963357,"52-196","BASS","Marquette",1,46,261.62,322.58,292.1,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_020.jpg"
59963359,"52-305","BASS","Marquette",4,1,419.1,NA,419.1,1,"August",1972,1,"August",1972,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_26W_S29_GROW_028.jpg"
59963379,"52-255","JOHNSON","Marquette",1,1,314.96,NA,314.96,22,"August",1986,23,"August",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Johnson45N_25W_S27_GROW_065.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Johnson45N_25W_S27_GROW_066.jpg"
59963379,"52-255","JOHNSON","Marquette",2,1,335.28,NA,335.28,22,"August",1986,23,"August",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Johnson45N_25W_S27_GROW_065.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Johnson45N_25W_S27_GROW_066.jpg"
59963397,"52-139","SPORLEY","Marquette",1,2,210.82,223.52,218.44,12,"July",1962,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Sporley_GROW_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Sporley_GROW_079.jpg"
59963397,"52-139","SPORLEY","Marquette",2,2,355.6,370.84,363.22,12,"July",1962,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Sporley_GROW_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Sporley_GROW_079.jpg"
59963397,"52-139","SPORLEY","Marquette",3,2,396.24,467.36,431.8,12,"July",1962,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Sporley_GROW_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Sporley_GROW_079.jpg"
59963402,"52-644","SQUAWLITTLE","Marquette",2,2,335.28,345.44,340.36,18,"May",1994,20,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_021.jpg"
59963402,"52-644","SQUAWLITTLE","Marquette",3,9,335.28,388.62,363.22,18,"May",1994,20,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_021.jpg"
59963402,"52-644","SQUAWLITTLE","Marquette",4,2,469.9,535.94,505.46,18,"May",1994,20,"May",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_SquawLittle_GROW_021.jpg"
59963412,"52-1356","WOLF","Marquette",2,1,330.2,NA,330.2,28,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_006.jpg"
59963412,"52-1356","WOLF","Marquette",3,2,408.94,414.02,411.48,28,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_006.jpg"
59963412,"52-1356","WOLF","Marquette",4,2,457.2,469.9,464.82,28,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_006.jpg"
59963412,"52-1356","WOLF","Marquette",5,4,457.2,505.46,490.22,28,"October",1980,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Wolf_GROW_006.jpg"
59963509,"54-99","HANNAH","Mecosta",1,1,330.2,NA,330.2,12,"October",1965,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Hannah_GROW_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_Hannah_GROW_014.jpg"
59963552,"54-74","ROGERS","Mecosta",3,1,391.16,NA,391.16,8,"July",1971,8,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_RogersPond_GROW_021.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_RogersPond_GROW_022.jpg"
59963554,"54-74","ROGERS","Mecosta",2,1,279.4,NA,279.4,7,"April",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_RogersPond_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mecosta_RogersPond_GROW_030.jpg"
59963651,"60-217","CLEAR","MONTMORENCY",1,14,240,300,274,7,"November",1979,7,"November",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_CLEAR_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_CLEAR_GROW_0001_2.jpeg"
59963690,"60-34","SAGE","MONTMORENCY",3,2,434.34,502.92,469.9,6,"November",1987,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_2.jpeg"
59963690,"60-34","SAGE","MONTMORENCY",4,1,548.64,NA,548.64,6,"November",1987,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0001_2.jpeg"
59963691,"60-34","SAGE","MONTMORENCY",2,1,345.44,NA,345.44,NA,"November",1981,NA,"November",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0002_2.jpeg"
59963693,"60-34","SAGE","MONTMORENCY",3,4,261.62,266.7,264.16,23,"April",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_2.jpeg"
59963693,"60-34","SAGE","MONTMORENCY",4,1,309.88,NA,309.88,23,"April",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_2.jpeg"
59963698,"60-34","SAGEEAST","MONTMORENCY",1,3,109.22,175.26,134.62,25,"June",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0002_2.jpeg"
59963756,"61-20","HALFMOON","MUSKEGON",1,2,274.32,276.86,NA,9,"June",1989,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0006_2.jpeg"
59963758,"61-20","HALFMOON","MUSKEGON",1,3,332.74,360.68,345.44,9,"December",1988,9,"December",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0007_2.jpeg"
59963761,"61-20","HALFMOON","MUSKEGON",3,1,NA,NA,472.44,20,"July",1971,20,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0011_2.jpeg"
59963762,"61-20","HALFMOON","MUSKEGON",2,3,261.62,337.82,304.8,24,"May",1961,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0012_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MUSKEGON_HALFMOON_GROW_0012_2.jpeg"
59963838,"62-12","BAPTIST","NEWAYGO",2,21,251.46,355.6,314.96,19,"September",1962,19,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BAPTIST_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BAPTIST_GROW_0008_2.jpeg"
59963838,"62-12","BAPTIST","NEWAYGO",3,1,NA,NA,421.64,19,"September",1962,19,"September",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BAPTIST_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BAPTIST_GROW_0008_2.jpeg"
59963844,"62-12","BAPTIST","NEWAYGO",2,1,NA,NA,223.52,12,"May",1965,25,"June",1965,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BAPTIST_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BAPTIST_GROW_0009_2.jpeg"
59963871,"62-75","BILLS","NEWAYGO",2,2,213.36,228.6,220.98,22,"May",1984,22,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BILLS_GROW_0010_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BILLS_GROW_0010_2.jpeg"
