"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58754946,"38-612","SWAINS","Jackson",5,3,195,200,197,10,"October",1979,12,"October",1979,"#millimetres ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_054.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_055.jpg"
58754947,"38-612","SWAINS","Jackson",2,2,73.66,78.74,76.2,23,"May",1962,23,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_064.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_065.jpg"
58754947,"38-612","SWAINS","Jackson",3,13,111.76,152.4,137.16,23,"May",1962,23,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_064.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_065.jpg"
58754947,"38-612","SWAINS","Jackson",4,5,162.56,180.34,170.18,23,"May",1962,23,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_064.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_065.jpg"
58754947,"38-612","SWAINS","Jackson",5,2,182.88,198.12,190.5,23,"May",1962,23,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_064.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_065.jpg"
58754948,"38-325","TAMARAK","Jackson",2,2,104.14,139.7,121.92,11,"June",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_007.jpg"
58754948,"38-325","TAMARAK","Jackson",3,4,139.7,182.88,157.48,11,"June",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_007.jpg"
58754948,"38-325","TAMARAK","Jackson",4,3,187.96,190.5,187.96,11,"June",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_007.jpg"
58754948,"38-325","TAMARAK","Jackson",5,5,190.5,203.2,195.58,11,"June",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_007.jpg"
58754948,"38-325","TAMARAK","Jackson",6,1,198.12,NA,198.12,11,"June",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_007.jpg"
58754948,"38-325","TAMARAK","Jackson",7,1,208.28,NA,208.28,11,"June",1987,10,"December",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Tamarak_GROW_007.jpg"
58754949,"38-612","SWAINS","Jackson",2,2,127,129.54,129.54,23,"May",1990,24,"May",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_119.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_120.jpg"
58754949,"38-612","SWAINS","Jackson",3,5,147.32,165.1,160.02,23,"May",1990,24,"May",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_119.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_120.jpg"
58754949,"38-612","SWAINS","Jackson",4,10,144.78,200.66,175.26,23,"May",1990,24,"May",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_119.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_120.jpg"
58754949,"38-612","SWAINS","Jackson",5,8,187.96,205.74,193.04,23,"May",1990,24,"May",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_119.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_120.jpg"
58754949,"38-612","SWAINS","Jackson",6,4,203.2,213.36,208.28,23,"May",1990,24,"May",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_119.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_120.jpg"
58754949,"38-612","SWAINS","Jackson",7,4,210.82,215.9,213.36,23,"May",1990,24,"May",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_119.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_120.jpg"
58754949,"38-612","SWAINS","Jackson",9,1,223.52,NA,223.52,23,"May",1990,24,"May",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_119.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Swains_GROW_120.jpg"
58754950,"38-396","VANDERCOOK","Jackson",1,4,81.28,106.68,93.98,27,"September",1988,27,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_038.jpg"
58754950,"38-396","VANDERCOOK","Jackson",2,13,106.68,147.32,121.92,27,"September",1988,27,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_038.jpg"
58754950,"38-396","VANDERCOOK","Jackson",3,14,134.62,187.96,162.56,27,"September",1988,27,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_038.jpg"
58754950,"38-396","VANDERCOOK","Jackson",4,13,162.56,203.2,185.42,27,"September",1988,27,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_038.jpg"
58754950,"38-396","VANDERCOOK","Jackson",5,7,185.42,213.36,203.2,27,"September",1988,27,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_038.jpg"
58754951,"38-503","VINEYARD","Jackson",2,26,91.44,134.62,106.68,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_030.jpg"
58754951,"38-503","VINEYARD","Jackson",3,22,127,195.58,154.94,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_030.jpg"
58754951,"38-503","VINEYARD","Jackson",4,17,147.32,208.28,190.5,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_030.jpg"
58754951,"38-503","VINEYARD","Jackson",5,7,203.2,231.14,215.9,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_030.jpg"
58754952,"38-396","VANDERCOOK","Jackson",2,15,81.28,111.76,93.98,1,"May",1963,6,"November",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_018.jpg"
58754952,"38-396","VANDERCOOK","Jackson",3,13,119.38,134.62,127,1,"May",1963,6,"November",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_018.jpg"
58754952,"38-396","VANDERCOOK","Jackson",4,7,144.78,167.64,157.48,1,"May",1963,6,"November",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_018.jpg"
58754952,"38-396","VANDERCOOK","Jackson",5,1,NA,NA,165.1,1,"May",1963,6,"November",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_018.jpg"
58754952,"38-396","VANDERCOOK","Jackson",6,1,NA,NA,172.72,1,"May",1963,6,"November",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vandercook_GROW_018.jpg"
58754953,"38-503","VINEYARD","Jackson",1,4,81.28,223.52,88.9,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",2,10,93.98,124.46,101.6,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",3,12,104.14,144.78,124.46,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",4,10,132.08,180.34,152.4,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",5,9,152.4,205.74,182.88,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",6,12,165.1,210.82,190.5,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",5,4,205.74,218.44,213.36,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",6,3,203.2,218.44,210.82,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754953,"38-503","VINEYARD","Jackson",7,1,231.14,NA,231.14,14,"June",1988,NA,"June",NA,"Hi,
What do you do with data like above where you have Bluegill and Bluegill (Hook & Line)? Do you also have to mention these as in a following line or don't these lines need to be considered?
Thanks,
Hilde, Hi Hilde,
Interesting, I hadn't seen this before.  You can enter both sets of data in this case. You can for example choose the V age class twice.
Thanks for your help with the project!","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_127.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Vineyard_GROW_128.jpg"
58754954,"46-49","WAMPLERS","Jackson",2,8,111.76,137.16,124.46,20,"October",1982,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_024.jpg"
58754954,"46-49","WAMPLERS","Jackson",3,12,137.16,160.02,149.86,20,"October",1982,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_024.jpg"
58754954,"46-49","WAMPLERS","Jackson",4,10,162.56,182.88,175.26,20,"October",1982,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_024.jpg"
58754954,"46-49","WAMPLERS","Jackson",5,12,185.42,213.36,200.66,20,"October",1982,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_024.jpg"
58754954,"46-49","WAMPLERS","Jackson",6,5,185.42,218.44,208.28,20,"October",1982,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_024.jpg"
58754954,"46-49","WAMPLERS","Jackson",7,3,220.98,228.6,223.52,20,"October",1982,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Wamplers_GROW_024.jpg"
58754955,"38-126","WELCH","Jackson",2,8,96.52,139.7,116.84,1,"July",1975,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Welch_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Welch_GROW_008.jpg"
58754955,"38-126","WELCH","Jackson",3,3,142.24,157.48,149.86,1,"July",1975,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Welch_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Welch_GROW_008.jpg"
58754955,"38-126","WELCH","Jackson",4,7,149.86,182.88,167.64,1,"July",1975,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Welch_GROW_007.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_Welch_GROW_008.jpg"
58754956,"38-317","WOLFBIG","Jackson",2,1,101.6,NA,101.6,29,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_038.jpg"
58754956,"38-317","WOLFBIG","Jackson",3,3,127,147.32,139.7,29,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_038.jpg"
58754956,"38-317","WOLFBIG","Jackson",4,14,124.46,170.18,152.4,29,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_038.jpg"
58754956,"38-317","WOLFBIG","Jackson",5,11,149.86,185.42,175.26,29,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_038.jpg"
58754956,"38-317","WOLFBIG","Jackson",6,6,182.88,203.2,190.5,29,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_038.jpg"
58754956,"38-317","WOLFBIG","Jackson",7,2,195.58,NA,195.58,29,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_038.jpg"
58754956,"38-317","WOLFBIG","Jackson",8,1,205.74,NA,205.74,29,"May",1987,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_037.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_038.jpg"
58754958,"39-263","AUSTIN","Kalamazoo",1,12,30.48,55.88,43.18,4,"May",1993,13,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_036.jpg"
58754958,"39-263","AUSTIN","Kalamazoo",2,16,58.42,96.52,76.2,4,"May",1993,13,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_036.jpg"
58754958,"39-263","AUSTIN","Kalamazoo",3,19,99.06,190.5,127,4,"May",1993,13,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_036.jpg"
58754958,"39-263","AUSTIN","Kalamazoo",4,13,134.62,175.26,152.4,4,"May",1993,13,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_036.jpg"
58754958,"39-263","AUSTIN","Kalamazoo",5,14,170.18,205.74,190.5,4,"May",1993,13,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_036.jpg"
58754958,"39-263","AUSTIN","Kalamazoo",6,6,203.2,208.28,205.74,4,"May",1993,13,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Kalamazoo_Austin_GROW_036.jpg"
58754959,"38-317","WOLFBIG","Jackson",0,11,33.02,53.34,38.1,18,"September",1991,20,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_057.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_058.jpg"
58754959,"38-317","WOLFBIG","Jackson",1,7,66.04,78.74,71.12,18,"September",1991,20,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_057.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_058.jpg"
58754959,"38-317","WOLFBIG","Jackson",2,8,93.98,119.38,101.6,18,"September",1991,20,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_057.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_058.jpg"
58754959,"38-317","WOLFBIG","Jackson",3,13,121.92,144.78,129.54,18,"September",1991,20,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_057.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_058.jpg"
58754959,"38-317","WOLFBIG","Jackson",4,15,139.7,182.88,165.1,18,"September",1991,20,"September",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_057.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part2/Jackson_WolfBig_GROW_058.jpg"
